sequence matches in SRR5258946_quant.sf and panTranscriptome_panRNAomeClassificationTable.tsv:
Accessory	OG0020256	B1_k31_TRINITY_DN31601_c0_g1_i1
Accessory	OG0020257	B1_k25_TRINITY_DN19803_c0_g4_i1
Accessory	OG0020981	B1_k25_TRINITY_DN2139_c0_g2_i1
Accessory	OG0020982	B1_k31_TRINITY_DN9733_c0_g1_i8
Accessory	OG0020983	B1_k31_TRINITY_DN7980_c0_g1_i2
Accessory	OG0020984	B1_k25_TRINITY_DN1540_c0_g3_i1
Accessory	OG0020985	B1_k25_TRINITY_DN3282_c0_g1_i10
Accessory	OG0020986	B1_k31_TRINITY_DN36328_c0_g1_i1
Accessory	OG0020987	B1_k31_TRINITY_DN2223_c0_g2_i5
Accessory	OG0020988	B1_k25_TRINITY_DN41081_c0_g1_i4
Accessory	OG0020989	B1_k25_TRINITY_DN23977_c0_g1_i6
Accessory	OG0020990	B1_k25_TRINITY_DN4296_c0_g1_i5
Accessory	OG0020991	B1_k25_TRINITY_DN64149_c0_g1_i1
Accessory	OG0020992	B1_k25_TRINITY_DN96232_c0_g1_i1
Accessory	OG0020993	B1_k25_TRINITY_DN16753_c3_g1_i2
Accessory	OG0020993	B1_k25_TRINITY_DN16753_c3_g1_i3
Accessory	OG0020994	B1_k25_TRINITY_DN516_c0_g2_i1
Accessory	OG0020995	B1_k31_TRINITY_DN6931_c0_g2_i1
Accessory	OG0020996	B1_k25_TRINITY_DN40911_c1_g1_i1
Accessory	OG0020997	B1_k25_TRINITY_DN5546_c0_g2_i5
Accessory	OG0020998	B1_k25_TRINITY_DN29263_c0_g1_i1
Accessory	OG0020999	B1_k25_TRINITY_DN9256_c0_g1_i2
Accessory	OG0021000	B1_k31_TRINITY_DN9557_c0_g1_i2
Accessory	OG0021001	B1_k25_TRINITY_DN12671_c0_g4_i2
Accessory	OG0021003	B1_k31_TRINITY_DN7711_c0_g1_i10
Accessory	OG0021004	B1_k25_TRINITY_DN35298_c0_g2_i3
Accessory	OG0021782	B1_k25_TRINITY_DN43457_c0_g1_i1
Accessory	OG0021783	B1_k31_TRINITY_DN2711_c0_g2_i5
Accessory	OG0021784	B1_k25_TRINITY_DN7106_c0_g1_i2
Accessory	OG0021784	B1_k25_TRINITY_DN7106_c0_g1_i5
Accessory	OG0021785	B1_k31_TRINITY_DN3782_c0_g2_i2
Accessory	OG0021785	B1_k31_TRINITY_DN3782_c0_g2_i3
Accessory	OG0021786	B1_k31_TRINITY_DN4443_c0_g1_i1
Accessory	OG0021788	B1_k25_TRINITY_DN54391_c0_g1_i3
Accessory	OG0021789	B1_k25_TRINITY_DN14000_c0_g1_i1
Accessory	OG0021790	B1_k31_TRINITY_DN22876_c0_g1_i2
Accessory	OG0021791	B1_k25_TRINITY_DN5420_c0_g1_i2
Accessory	OG0021792	B1_k31_TRINITY_DN15689_c0_g1_i2
Accessory	OG0021793	B1_k25_TRINITY_DN9861_c0_g1_i7
Accessory	OG0021795	B1_k31_TRINITY_DN10541_c0_g1_i1
Accessory	OG0021797	B1_k25_TRINITY_DN3286_c1_g1_i4
Accessory	OG0021798	B1_k25_TRINITY_DN83922_c0_g1_i1
Accessory	OG0021799	B1_k31_TRINITY_DN28829_c0_g1_i1
Accessory	OG0021800	B1_k25_TRINITY_DN46292_c0_g1_i1
Accessory	OG0021801	B1_k25_TRINITY_DN8118_c0_g1_i1
Accessory	OG0021803	B1_k31_TRINITY_DN728_c0_g1_i1
Accessory	OG0021804	B1_k31_TRINITY_DN12526_c0_g1_i8
Accessory	OG0021805	B1_k25_TRINITY_DN38558_c0_g1_i1
Accessory	OG0022672	B1_k31_TRINITY_DN32833_c0_g1_i2
Accessory	OG0022673	B1_k31_TRINITY_DN9512_c0_g1_i14
Accessory	OG0022674	B1_k31_TRINITY_DN24525_c0_g2_i1
Accessory	OG0022676	B1_k25_TRINITY_DN64292_c0_g1_i1
Accessory	OG0022677	B1_k31_TRINITY_DN3724_c0_g2_i8
Accessory	OG0022678	B1_k31_TRINITY_DN9630_c0_g1_i5
Accessory	OG0022679	B1_k31_TRINITY_DN10225_c0_g1_i2
Accessory	OG0022680	B1_k25_TRINITY_DN6265_c0_g1_i3
Accessory	OG0022681	B1_k31_TRINITY_DN7223_c0_g2_i4
Accessory	OG0022682	B1_k25_TRINITY_DN4400_c0_g1_i1
Accessory	OG0022682	B1_k25_TRINITY_DN4400_c0_g1_i2
Accessory	OG0022682	B1_k25_TRINITY_DN4400_c0_g1_i4
Accessory	OG0022684	B1_k25_TRINITY_DN76747_c0_g1_i1
Accessory	OG0022685	B1_k25_TRINITY_DN21781_c0_g1_i4
Accessory	OG0022686	B1_k31_TRINITY_DN7003_c0_g1_i5
Accessory	OG0022687	B1_k25_TRINITY_DN6612_c0_g1_i1
Accessory	OG0022688	B1_k25_TRINITY_DN14292_c0_g1_i5
Accessory	OG0022689	B1_k25_TRINITY_DN54173_c0_g1_i1
Accessory	OG0022690	B1_k31_TRINITY_DN15797_c0_g1_i4
Accessory	OG0022691	B1_k25_TRINITY_DN103_c1_g2_i1
Accessory	OG0022692	B1_k25_TRINITY_DN17550_c0_g1_i1
Accessory	OG0023613	B1_k31_TRINITY_DN21932_c0_g1_i2
Accessory	OG0023615	B1_k31_TRINITY_DN1640_c0_g1_i1
Accessory	OG0023616	B1_k25_TRINITY_DN21556_c0_g2_i2
Accessory	OG0023617	B1_k31_TRINITY_DN3716_c0_g1_i1
Accessory	OG0023618	B1_k31_TRINITY_DN11581_c0_g1_i4
Accessory	OG0023619	B1_k31_TRINITY_DN5678_c0_g1_i3
Accessory	OG0023620	B1_k31_TRINITY_DN15639_c0_g2_i2
Accessory	OG0023620	B1_k31_TRINITY_DN15639_c0_g2_i3
Accessory	OG0023621	B1_k31_TRINITY_DN11261_c0_g2_i7
Accessory	OG0023622	B1_k25_TRINITY_DN31198_c0_g1_i1
Accessory	OG0023622	B1_k25_TRINITY_DN31198_c0_g1_i2
Accessory	OG0023623	B1_k25_TRINITY_DN79453_c0_g1_i1
Accessory	OG0023624	B1_k31_TRINITY_DN3178_c0_g1_i4
Accessory	OG0023625	B1_k31_TRINITY_DN2870_c0_g2_i1
Accessory	OG0023626	B1_k25_TRINITY_DN11813_c0_g3_i1
Accessory	OG0023627	B1_k31_TRINITY_DN7574_c0_g2_i3
Accessory	OG0023627	B1_k31_TRINITY_DN7574_c0_g2_i5
Accessory	OG0023628	B1_k31_TRINITY_DN15797_c0_g1_i5
Accessory	OG0023629	B1_k25_TRINITY_DN25183_c0_g1_i1
Accessory	OG0023629	B1_k25_TRINITY_DN25183_c0_g1_i2
Accessory	OG0024566	B1_k25_TRINITY_DN7537_c0_g2_i2
Accessory	OG0024566	B1_k25_TRINITY_DN7537_c0_g2_i3
Accessory	OG0024566	B1_k25_TRINITY_DN7537_c0_g2_i5
Accessory	OG0024567	B1_k25_TRINITY_DN26381_c0_g1_i1
Accessory	OG0024567	B1_k25_TRINITY_DN26381_c0_g1_i2
Accessory	OG0024568	B1_k25_TRINITY_DN27360_c1_g2_i1
Accessory	OG0024569	B1_k25_TRINITY_DN47246_c0_g2_i6
Accessory	OG0024570	B1_k31_TRINITY_DN25910_c0_g2_i1
Accessory	OG0024571	B1_k25_TRINITY_DN13795_c0_g1_i2
Accessory	OG0024572	B1_k25_TRINITY_DN36694_c0_g1_i1
Accessory	OG0024573	B1_k31_TRINITY_DN14458_c0_g1_i3
Accessory	OG0024574	B1_k25_TRINITY_DN6848_c0_g2_i7
Accessory	OG0024575	B1_k25_TRINITY_DN10349_c0_g1_i1
Accessory	OG0024576	B1_k31_TRINITY_DN14805_c0_g1_i1
Accessory	OG0024577	B1_k31_TRINITY_DN11808_c0_g1_i5
Accessory	OG0024578	B1_k31_TRINITY_DN4873_c1_g1_i20
Accessory	OG0024579	B1_k25_TRINITY_DN24410_c0_g1_i1
Accessory	OG0024580	B1_k25_TRINITY_DN6767_c0_g1_i6
Accessory	OG0024581	B1_k31_TRINITY_DN14718_c0_g1_i3
Accessory	OG0024582	B1_k25_TRINITY_DN10301_c0_g2_i3
Accessory	OG0024583	B1_k25_TRINITY_DN25936_c0_g1_i9
Accessory	OG0024584	B1_k25_TRINITY_DN71438_c0_g1_i1
Accessory	OG0024585	B1_k25_TRINITY_DN2274_c0_g1_i1
Accessory	OG0024586	B1_k25_TRINITY_DN8333_c0_g2_i4
Accessory	OG0024587	B1_k25_TRINITY_DN10663_c0_g1_i2
Accessory	OG0024588	B1_k25_TRINITY_DN10955_c0_g1_i6
Accessory	OG0024589	B1_k25_TRINITY_DN30293_c0_g1_i1
Accessory	OG0024590	B1_k31_TRINITY_DN5097_c0_g2_i4
Accessory	OG0024590	B1_k31_TRINITY_DN5097_c0_g2_i7
Accessory	OG0024591	B1_k25_TRINITY_DN16073_c0_g3_i4
Accessory	OG0024592	B1_k31_TRINITY_DN13072_c0_g1_i1
Accessory	OG0025658	B1_k25_TRINITY_DN11245_c0_g3_i3
Accessory	OG0025659	B1_k31_TRINITY_DN7569_c0_g1_i2
Accessory	OG0025660	B1_k31_TRINITY_DN10475_c0_g1_i1
Accessory	OG0025660	B1_k31_TRINITY_DN10475_c0_g1_i5
Accessory	OG0025661	B1_k25_TRINITY_DN6801_c0_g1_i1
Accessory	OG0025663	B1_k31_TRINITY_DN22983_c0_g1_i1
Accessory	OG0025664	B1_k25_TRINITY_DN13955_c0_g1_i6
Accessory	OG0025665	B1_k31_TRINITY_DN5013_c0_g1_i18
Accessory	OG0025666	B1_k31_TRINITY_DN15561_c0_g1_i2
Accessory	OG0025667	B1_k31_TRINITY_DN12771_c0_g1_i2
Accessory	OG0025668	B1_k31_TRINITY_DN10056_c0_g1_i3
Accessory	OG0025669	B1_k25_TRINITY_DN4861_c0_g1_i6
Accessory	OG0025670	B1_k25_TRINITY_DN50455_c0_g2_i2
Accessory	OG0025671	B1_k31_TRINITY_DN33449_c0_g1_i2
Accessory	OG0025671	B1_k31_TRINITY_DN33449_c0_g1_i5
Accessory	OG0025672	B1_k25_TRINITY_DN55234_c0_g1_i1
Accessory	OG0025674	B1_k25_TRINITY_DN15897_c0_g1_i4
Accessory	OG0025675	B1_k31_TRINITY_DN13138_c0_g1_i3
Accessory	OG0025676	B1_k25_TRINITY_DN24869_c1_g1_i1
Accessory	OG0025677	B1_k25_TRINITY_DN13806_c0_g1_i4
Accessory	OG0025678	B1_k25_TRINITY_DN5269_c0_g2_i7
Accessory	OG0025680	B1_k25_TRINITY_DN34444_c0_g1_i1
Accessory	OG0025681	B1_k25_TRINITY_DN27366_c0_g1_i1
Accessory	OG0025682	B1_k31_TRINITY_DN26391_c0_g2_i11
Accessory	OG0026783	B1_k25_TRINITY_DN2069_c0_g1_i9
Accessory	OG0026784	B1_k25_TRINITY_DN9549_c0_g2_i2
Accessory	OG0026785	B1_k25_TRINITY_DN16271_c0_g1_i6
Accessory	OG0026785	B1_k25_TRINITY_DN16271_c0_g1_i7
Accessory	OG0026786	B1_k25_TRINITY_DN11279_c0_g1_i2
Accessory	OG0026786	B1_k25_TRINITY_DN11279_c0_g1_i3
Accessory	OG0026786	B1_k25_TRINITY_DN11279_c0_g1_i6
Accessory	OG0026787	B1_k31_TRINITY_DN7715_c0_g1_i3
Accessory	OG0026788	B1_k25_TRINITY_DN27108_c0_g1_i1
Accessory	OG0026789	B1_k31_TRINITY_DN3735_c0_g2_i5
Accessory	OG0026790	B1_k31_TRINITY_DN1144_c0_g2_i2
Accessory	OG0026791	B1_k31_TRINITY_DN13105_c0_g1_i1
Accessory	OG0026792	B1_k25_TRINITY_DN26404_c0_g2_i1
Accessory	OG0026793	B1_k25_TRINITY_DN12777_c0_g1_i3
Accessory	OG0026793	B1_k25_TRINITY_DN12777_c0_g1_i4
Accessory	OG0026794	B1_k31_TRINITY_DN55798_c0_g1_i2
Accessory	OG0026795	B1_k25_TRINITY_DN4480_c0_g1_i19
Accessory	OG0026796	B1_k31_TRINITY_DN22831_c0_g1_i6
Accessory	OG0026797	B1_k25_TRINITY_DN1891_c0_g1_i5
Accessory	OG0026798	B1_k25_TRINITY_DN14461_c0_g2_i2
Accessory	OG0026799	B1_k31_TRINITY_DN30513_c0_g1_i1
Accessory	OG0026800	B1_k31_TRINITY_DN10182_c0_g1_i2
Accessory	OG0026801	B1_k25_TRINITY_DN9450_c1_g1_i9
Accessory	OG0026802	B1_k31_TRINITY_DN11682_c0_g1_i1
Accessory	OG0026802	B1_k31_TRINITY_DN11682_c0_g1_i2
Accessory	OG0026803	B1_k25_TRINITY_DN12915_c0_g1_i1
Accessory	OG0026803	B1_k25_TRINITY_DN12915_c0_g1_i2
Accessory	OG0026804	B1_k31_TRINITY_DN17095_c0_g1_i5
Accessory	OG0026805	B1_k31_TRINITY_DN9355_c0_g2_i3
Accessory	OG0026806	B1_k31_TRINITY_DN438_c0_g4_i2
Accessory	OG0026807	B1_k31_TRINITY_DN8552_c0_g1_i5
Accessory	OG0026808	B1_k25_TRINITY_DN9092_c1_g1_i1
Accessory	OG0026809	B1_k25_TRINITY_DN21262_c0_g2_i2
Accessory	OG0026810	B1_k25_TRINITY_DN2890_c0_g3_i1
Accessory	OG0026811	B1_k25_TRINITY_DN4199_c0_g2_i1
Accessory	OG0026812	B1_k25_TRINITY_DN15464_c0_g1_i4
Accessory	OG0026812	B1_k25_TRINITY_DN15464_c0_g1_i5
Accessory	OG0026813	B1_k31_TRINITY_DN15683_c0_g1_i1
Accessory	OG0026814	B1_k31_TRINITY_DN18533_c0_g2_i3
Accessory	OG0026815	B1_k25_TRINITY_DN8110_c0_g1_i1
Accessory	OG0026815	B1_k25_TRINITY_DN8110_c0_g1_i6
Accessory	OG0026816	B1_k31_TRINITY_DN25956_c0_g6_i3
Accessory	OG0026817	B1_k31_TRINITY_DN69998_c0_g1_i1
Accessory	OG0026818	B1_k25_TRINITY_DN39092_c0_g2_i1
Accessory	OG0026819	B1_k25_TRINITY_DN561_c0_g1_i5
Accessory	OG0028048	B1_k25_TRINITY_DN20544_c0_g1_i2
Accessory	OG0028049	B1_k25_TRINITY_DN5764_c1_g1_i1
Accessory	OG0028050	B1_k31_TRINITY_DN15816_c0_g2_i1
Accessory	OG0028050	B1_k31_TRINITY_DN15816_c0_g2_i4
Accessory	OG0028051	B1_k31_TRINITY_DN511_c0_g2_i1
Accessory	OG0028052	B1_k25_TRINITY_DN9998_c0_g1_i2
Accessory	OG0028052	B1_k25_TRINITY_DN9998_c0_g1_i8
Accessory	OG0028053	B1_k25_TRINITY_DN7106_c0_g1_i3
Accessory	OG0028054	B1_k25_TRINITY_DN11366_c0_g2_i2
Accessory	OG0028055	B1_k25_TRINITY_DN72827_c0_g1_i1
Accessory	OG0028056	B1_k25_TRINITY_DN25097_c0_g1_i1
Accessory	OG0028057	B1_k25_TRINITY_DN36170_c0_g1_i1
Accessory	OG0028058	B1_k25_TRINITY_DN41076_c0_g1_i1
Accessory	OG0028059	B1_k31_TRINITY_DN9733_c0_g1_i5
Accessory	OG0028060	B1_k25_TRINITY_DN9409_c0_g1_i12
Accessory	OG0028060	B1_k25_TRINITY_DN9409_c0_g1_i17
Accessory	OG0028060	B1_k31_TRINITY_DN19852_c0_g1_i8
Accessory	OG0028061	B1_k25_TRINITY_DN2595_c0_g2_i2
Accessory	OG0028061	B1_k25_TRINITY_DN2595_c0_g2_i4
Accessory	OG0028062	B1_k31_TRINITY_DN2047_c0_g1_i4
Accessory	OG0028063	B1_k25_TRINITY_DN34908_c0_g1_i1
Accessory	OG0028064	B1_k31_TRINITY_DN17488_c0_g2_i1
Accessory	OG0028065	B1_k31_TRINITY_DN35919_c0_g1_i1
Accessory	OG0028066	B1_k31_TRINITY_DN3532_c1_g1_i3
Accessory	OG0028067	B1_k31_TRINITY_DN15318_c0_g3_i6
Accessory	OG0028068	B1_k25_TRINITY_DN20226_c0_g1_i1
Accessory	OG0028069	B1_k31_TRINITY_DN1552_c0_g2_i10
Accessory	OG0028070	B1_k25_TRINITY_DN14648_c0_g1_i12
Accessory	OG0028071	B1_k25_TRINITY_DN53044_c0_g1_i1
Accessory	OG0028072	B1_k31_TRINITY_DN430_c0_g1_i4
Accessory	OG0028073	B1_k31_TRINITY_DN19203_c0_g1_i7
Accessory	OG0028074	B1_k31_TRINITY_DN8504_c0_g1_i10
Accessory	OG0028075	B1_k31_TRINITY_DN4590_c0_g3_i1
Accessory	OG0028076	B1_k25_TRINITY_DN3676_c0_g2_i8
Accessory	OG0028077	B1_k31_TRINITY_DN35522_c1_g1_i2
Accessory	OG0029389	B1_k25_TRINITY_DN10125_c0_g1_i7
Accessory	OG0029390	B1_k25_TRINITY_DN1805_c0_g2_i3
Accessory	OG0029391	B1_k25_TRINITY_DN49283_c0_g1_i1
Accessory	OG0029393	B1_k31_TRINITY_DN16665_c0_g3_i2
Accessory	OG0029394	B1_k31_TRINITY_DN5003_c0_g2_i5
Accessory	OG0029395	B1_k31_TRINITY_DN10922_c0_g2_i2
Accessory	OG0029396	B1_k25_TRINITY_DN11170_c0_g1_i1
Accessory	OG0029397	B1_k25_TRINITY_DN7940_c1_g1_i11
Accessory	OG0029398	B1_k25_TRINITY_DN26404_c0_g2_i5
Accessory	OG0029399	B1_k31_TRINITY_DN12482_c0_g1_i3
Accessory	OG0029400	B1_k25_TRINITY_DN7176_c0_g2_i2
Accessory	OG0029400	B1_k25_TRINITY_DN7176_c0_g2_i3
Accessory	OG0029400	B1_k31_TRINITY_DN59184_c0_g1_i1
Accessory	OG0029401	B1_k25_TRINITY_DN14476_c0_g1_i2
Accessory	OG0029401	B1_k25_TRINITY_DN14476_c0_g1_i3
Accessory	OG0029402	B1_k31_TRINITY_DN20537_c0_g1_i14
Accessory	OG0029403	B1_k31_TRINITY_DN5932_c0_g1_i4
Accessory	OG0029404	B1_k25_TRINITY_DN13555_c0_g1_i2
Accessory	OG0029405	B1_k25_TRINITY_DN13154_c0_g1_i1
Accessory	OG0029406	B1_k25_TRINITY_DN5254_c0_g2_i2
Accessory	OG0029407	B1_k25_TRINITY_DN19058_c1_g1_i2
Accessory	OG0029408	B1_k25_TRINITY_DN22785_c0_g1_i3
Accessory	OG0029409	B1_k31_TRINITY_DN3817_c0_g2_i5
Accessory	OG0029410	B1_k25_TRINITY_DN39577_c1_g1_i2
Accessory	OG0029411	B1_k31_TRINITY_DN1400_c0_g1_i2
Accessory	OG0029412	B1_k25_TRINITY_DN40399_c0_g1_i2
Accessory	OG0029413	B1_k25_TRINITY_DN4617_c0_g2_i2
Accessory	OG0029414	B1_k31_TRINITY_DN1467_c0_g1_i3
Accessory	OG0029416	B1_k25_TRINITY_DN39955_c0_g1_i6
Accessory	OG0029418	B1_k25_TRINITY_DN71655_c0_g1_i1
Accessory	OG0029419	B1_k31_TRINITY_DN6320_c0_g1_i1
Accessory	OG0029420	B1_k31_TRINITY_DN9096_c0_g2_i3
Accessory	OG0029421	B1_k25_TRINITY_DN6989_c0_g1_i8
Accessory	OG0029422	B1_k25_TRINITY_DN35734_c0_g1_i3
Accessory	OG0029423	B1_k25_TRINITY_DN3379_c0_g3_i1
Accessory	OG0029424	B1_k31_TRINITY_DN27024_c0_g1_i1
Accessory	OG0029425	B1_k25_TRINITY_DN13218_c0_g1_i1
Accessory	OG0030750	B1_k25_TRINITY_DN9798_c0_g1_i4
Accessory	OG0030751	B1_k25_TRINITY_DN10732_c0_g2_i2
Accessory	OG0030753	B1_k31_TRINITY_DN5797_c0_g1_i1
Accessory	OG0030754	B1_k25_TRINITY_DN19202_c0_g1_i1
Accessory	OG0030755	B1_k25_TRINITY_DN19550_c0_g1_i5
Accessory	OG0030755	B1_k25_TRINITY_DN19550_c0_g1_i6
Accessory	OG0030756	B1_k25_TRINITY_DN7340_c0_g2_i2
Accessory	OG0030756	B1_k25_TRINITY_DN7340_c0_g2_i3
Accessory	OG0030757	B1_k25_TRINITY_DN20205_c1_g1_i1
Accessory	OG0030758	B1_k25_TRINITY_DN443_c0_g1_i2
Accessory	OG0030759	B1_k25_TRINITY_DN34373_c0_g1_i1
Accessory	OG0030760	B1_k31_TRINITY_DN10532_c0_g2_i10
Accessory	OG0030762	B1_k25_TRINITY_DN12954_c0_g2_i19
Accessory	OG0030763	B1_k31_TRINITY_DN3403_c0_g1_i6
Accessory	OG0030764	B1_k31_TRINITY_DN25676_c0_g2_i2
Accessory	OG0030765	B1_k25_TRINITY_DN4499_c0_g1_i3
Accessory	OG0030766	B1_k25_TRINITY_DN12085_c0_g2_i10
Accessory	OG0030767	B1_k25_TRINITY_DN13577_c0_g1_i2
Accessory	OG0030768	B1_k25_TRINITY_DN12349_c0_g1_i4
Accessory	OG0030769	B1_k31_TRINITY_DN10552_c0_g2_i2
Accessory	OG0030770	B1_k25_TRINITY_DN21606_c0_g3_i3
Accessory	OG0030771	B1_k25_TRINITY_DN18097_c0_g2_i1
Accessory	OG0030772	B1_k31_TRINITY_DN26202_c0_g1_i2
Accessory	OG0030772	B1_k31_TRINITY_DN26202_c0_g1_i3
Accessory	OG0030773	B1_k31_TRINITY_DN46811_c1_g1_i2
Accessory	OG0030774	B1_k25_TRINITY_DN9409_c0_g1_i14
Accessory	OG0030775	B1_k31_TRINITY_DN112806_c0_g1_i1
Accessory	OG0030776	B1_k25_TRINITY_DN8010_c0_g2_i1
Accessory	OG0030777	B1_k25_TRINITY_DN17550_c0_g1_i4
Accessory	OG0030778	B1_k25_TRINITY_DN679_c0_g1_i9
Accessory	OG0032224	B1_k31_TRINITY_DN20461_c0_g2_i1
Accessory	OG0032225	B1_k25_TRINITY_DN23412_c0_g1_i1
Accessory	OG0032226	B1_k31_TRINITY_DN19852_c0_g1_i7
Accessory	OG0032227	B1_k25_TRINITY_DN34449_c1_g1_i3
Accessory	OG0032228	B1_k31_TRINITY_DN9347_c0_g1_i3
Accessory	OG0032229	B1_k25_TRINITY_DN39761_c0_g1_i1
Accessory	OG0032230	B1_k25_TRINITY_DN24085_c0_g1_i1
Accessory	OG0032231	B1_k31_TRINITY_DN26747_c0_g2_i5
Accessory	OG0032232	B1_k31_TRINITY_DN68471_c0_g1_i1
Accessory	OG0032233	B1_k31_TRINITY_DN4082_c0_g2_i1
Accessory	OG0032234	B1_k25_TRINITY_DN20618_c0_g1_i2
Accessory	OG0032234	B1_k25_TRINITY_DN20618_c0_g1_i4
Accessory	OG0032235	B1_k25_TRINITY_DN11803_c0_g1_i1
Accessory	OG0032236	B1_k25_TRINITY_DN21219_c0_g1_i10
Accessory	OG0032237	B1_k25_TRINITY_DN11227_c1_g2_i3
Accessory	OG0032237	B1_k25_TRINITY_DN11227_c1_g2_i5
Accessory	OG0032238	B1_k31_TRINITY_DN20772_c0_g1_i1
Accessory	OG0032239	B1_k31_TRINITY_DN33062_c0_g2_i3
Accessory	OG0032240	B1_k31_TRINITY_DN6826_c0_g2_i1
Accessory	OG0032241	B1_k25_TRINITY_DN12936_c0_g3_i2
Accessory	OG0032242	B1_k25_TRINITY_DN24692_c0_g2_i1
Accessory	OG0032243	B1_k31_TRINITY_DN2400_c0_g1_i14
Accessory	OG0032244	B1_k25_TRINITY_DN12290_c0_g1_i1
Accessory	OG0032245	B1_k25_TRINITY_DN2886_c0_g1_i7
Accessory	OG0032246	B1_k31_TRINITY_DN36747_c0_g2_i2
Accessory	OG0032247	B1_k25_TRINITY_DN1124_c0_g1_i1
Accessory	OG0032248	B1_k31_TRINITY_DN73862_c1_g1_i1
Accessory	OG0032249	B1_k25_TRINITY_DN24191_c0_g1_i3
Accessory	OG0032250	B1_k25_TRINITY_DN8405_c0_g1_i1
Accessory	OG0032251	B1_k25_TRINITY_DN5465_c0_g2_i1
Accessory	OG0032252	B1_k31_TRINITY_DN16297_c0_g2_i1
Accessory	OG0032253	B1_k31_TRINITY_DN31489_c0_g2_i1
Accessory	OG0032254	B1_k25_TRINITY_DN17680_c0_g2_i8
Accessory	OG0033953	B1_k25_TRINITY_DN8456_c0_g1_i12
Accessory	OG0033954	B1_k25_TRINITY_DN13532_c0_g1_i1
Accessory	OG0033955	B1_k25_TRINITY_DN8206_c0_g1_i2
Accessory	OG0033956	B1_k25_TRINITY_DN14242_c0_g2_i1
Accessory	OG0033957	B1_k31_TRINITY_DN353_c0_g1_i1
Accessory	OG0033958	B1_k25_TRINITY_DN11879_c0_g1_i2
Accessory	OG0033959	B1_k31_TRINITY_DN5932_c0_g1_i9
Accessory	OG0033960	B1_k25_TRINITY_DN16725_c0_g1_i5
Accessory	OG0033961	B1_k25_TRINITY_DN16725_c0_g1_i4
Accessory	OG0033962	B1_k25_TRINITY_DN4832_c0_g1_i1
Accessory	OG0033963	B1_k31_TRINITY_DN41277_c0_g1_i19
Accessory	OG0033964	B1_k25_TRINITY_DN37758_c0_g1_i1
Accessory	OG0033965	B1_k25_TRINITY_DN11794_c0_g2_i1
Accessory	OG0033966	B1_k31_TRINITY_DN26747_c1_g1_i1
Accessory	OG0033967	B1_k31_TRINITY_DN3362_c0_g1_i5
Accessory	OG0033968	B1_k25_TRINITY_DN3457_c0_g4_i6
Accessory	OG0033969	B1_k31_TRINITY_DN45522_c0_g1_i7
Accessory	OG0033970	B1_k31_TRINITY_DN9225_c0_g1_i4
Accessory	OG0033971	B1_k31_TRINITY_DN7904_c0_g2_i4
Accessory	OG0033972	B1_k31_TRINITY_DN16489_c0_g2_i1
Accessory	OG0033972	B1_k31_TRINITY_DN16489_c0_g2_i3
Accessory	OG0033973	B1_k31_TRINITY_DN273_c0_g2_i1
Accessory	OG0033974	B1_k25_TRINITY_DN22038_c0_g1_i1
Accessory	OG0033975	B1_k25_TRINITY_DN27108_c1_g2_i1
Accessory	OG0033976	B1_k31_TRINITY_DN13628_c3_g1_i2
Accessory	OG0033977	B1_k31_TRINITY_DN10065_c0_g1_i2
Accessory	OG0033979	B1_k25_TRINITY_DN109179_c0_g1_i1
Accessory	OG0033980	B1_k25_TRINITY_DN7837_c0_g1_i2
Accessory	OG0033981	B1_k31_TRINITY_DN40320_c0_g1_i1
Accessory	OG0033982	B1_k25_TRINITY_DN2756_c0_g3_i1
Accessory	OG0033983	B1_k25_TRINITY_DN6163_c0_g1_i9
Accessory	OG0033984	B1_k25_TRINITY_DN21159_c0_g1_i1
Accessory	OG0033985	B1_k31_TRINITY_DN15110_c0_g1_i3
Accessory	OG0033986	B1_k25_TRINITY_DN11865_c0_g3_i2
Accessory	OG0033987	B1_k31_TRINITY_DN66474_c0_g1_i1
Accessory	OG0033988	B1_k31_TRINITY_DN23522_c0_g2_i3
Accessory	OG0035861	B1_k31_TRINITY_DN2736_c0_g1_i9
Accessory	OG0035862	B1_k31_TRINITY_DN18181_c0_g1_i1
Accessory	OG0035862	B1_k31_TRINITY_DN18181_c0_g1_i2
Accessory	OG0035863	B1_k31_TRINITY_DN37227_c0_g1_i2
Accessory	OG0035865	B1_k25_TRINITY_DN8500_c0_g1_i1
Accessory	OG0035865	B1_k25_TRINITY_DN8500_c0_g1_i2
Accessory	OG0035865	B1_k25_TRINITY_DN8500_c0_g1_i5
Accessory	OG0035867	B1_k31_TRINITY_DN16297_c0_g1_i3
Accessory	OG0035868	B1_k25_TRINITY_DN3226_c0_g1_i9
Accessory	OG0035869	B1_k25_TRINITY_DN5593_c0_g1_i2
Accessory	OG0035870	B1_k25_TRINITY_DN880_c0_g1_i6
Accessory	OG0035871	B1_k25_TRINITY_DN8488_c0_g2_i2
Accessory	OG0035871	B1_k25_TRINITY_DN8488_c0_g2_i4
Accessory	OG0035872	B1_k25_TRINITY_DN18550_c0_g1_i4
Accessory	OG0035873	B1_k25_TRINITY_DN64489_c1_g1_i1
Accessory	OG0035874	B1_k31_TRINITY_DN7578_c0_g2_i2
Accessory	OG0035875	B1_k31_TRINITY_DN6870_c0_g1_i5
